748693,西甲,赫罗纳,埃瓦尔,2018-10-06 19:00,2,3,0.2857142857142857,0.42857142857142855,0.2857142857142857,1.1428571428571428,1.4285714285714286,-0.2857142857142857,1.2857142857142858,2.4849066497880004,0.29,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.8571428571428571,1.4285714285714286,-0.5714285714285714,1.0,2.833213344056216,0.29,0.25,0.25,0.5,1.0,1.75,-0.75,1.0,2.5649493574615367,0.25,0.5,0.0,0.5,1.25,1.5,-0.25,1.5,1.9459101490553132,0.5,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,1.0,0.3333333333333333,1.6666666666666667,1.9459101490553132,0.34,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333,-1.0,0.3333333333333333,2.9444389791664403,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6666666666666667,1.8333333333333333,0.6666666666666666,0.3333333333333333,0.3,0.4,0.3,1.5,1.5,0.2,0.2,0.6,0.9,1.5,0.3,0.1,0.6,1.5,1.6,0.1,0.3,0.6,1.1,1.6,2.25,3.40,3.20,2.30,3.25,3.25,42.29,27.98,29.73,41.40,29.30,29.30,95.14,95.22,0.96,1.02,0.88,0.98,0.97,0.89,2.01,3.05,3.58,2.10,3.05,3.32,45.04,29.68,25.29,43.08,29.66,27.25,90.52,90.48,0.86,0.91,0.98,0.90,0.91,0.91,2.15,3.10,3.50,2.15,3.10,3.60,43.33,30.05,26.62,43.65,30.28,26.07,93.16,93.85,0.92,0.93,0.96,0.92,0.93,0.99
748692,西甲,塞维利,塞尔塔,2018-10-08 00:30,2,1,0.5714285714285714,0.14285714285714285,0.2857142857142857,2.2857142857142856,1.0,1.2857142857142858,1.8571428571428572,1.3862943611198906,0.58,0.2857142857142857,0.5714285714285714,0.14285714285714285,1.7142857142857142,1.4285714285714286,0.2857142857142857,1.4285714285714286,2.302585092994046,0.29,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,2.4849066497880004,0.34,0.25,0.75,0.0,1.75,1.25,0.5,1.5,2.0794415416798357,0.25,0.75,0.0,0.25,3.25,1.25,2.0,2.25,0.6931471805599453,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,1.3333333333333333,2.5649493574615367,0.34,0.5,0.3333333333333333,0.16666666666666666,1.6666666666666667,1.5,0.8333333333333334,0.16666666666666666,0.6,0.1,0.3,2.2,0.9,0.2,0.5,0.3,1.7,1.7,0.7,0.1,0.2,1.9,0.5,0.1,0.4,0.5,1.1,2.2,1.65,4.00,5.25,1.50,4.60,6.00,57.91,23.89,18.20,63.45,20.69,15.86,95.55,95.17,1.07,0.81,0.79,0.97,0.93,0.91,1.45,4.30,5.45,1.45,4.30,5.45,62.37,21.03,16.59,62.37,21.03,16.59,90.44,90.44,0.94,0.87,0.82,0.94,0.87,0.82,1.53,4.20,5.75,1.53,4.33,5.50,61.34,22.34,16.32,61.29,21.66,17.05,93.84,93.78,0.99,0.85,0.87,0.99,0.87,0.83
748691,西甲,巴伦西,巴萨,2018-10-08 02:45,1,1,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.7142857142857143,0.8571428571428571,-0.14285714285714285,1.1428571428571428,2.772588722239781,0.15,0.5714285714285714,0.2857142857142857,0.14285714285714285,2.5714285714285716,1.1428571428571428,1.4285714285714286,2.0,1.0986122886681098,0.58,0.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,2.772588722239781,0.0,0.5,0.5,0.0,3.5,1.25,2.25,2.0,1.3862943611198906,0.5,0.25,0.5,0.25,0.75,1.0,-0.25,1.25,2.4849066497880004,0.25,0.6666666666666666,0.0,0.3333333333333333,1.3333333333333333,1.0,0.3333333333333333,2.0,1.791759469228055,0.67,0.0,0.16666666666666666,0.8333333333333334,1.0,2.1666666666666665,0.5,0.5,0.2,0.6,0.2,0.8,0.8,0.7,0.2,0.1,2.9,1.0,0.3,0.5,0.2,0.9,0.8,0.5,0.1,0.4,2.1,1.9,4.80,4.33,1.63,5.00,4.00,1.65,19.79,21.94,58.27,18.94,23.67,57.39,94.99,94.69,0.90,0.99,0.95,0.94,0.92,0.96,4.70,4.05,1.55,5.00,4.35,1.48,19.26,22.35,58.39,18.09,20.79,61.12,90.51,90.45,0.88,0.93,0.90,0.94,1.00,0.86,4.75,4.00,1.66,4.75,4.00,1.66,19.81,23.52,56.67,19.81,23.52,56.67,94.08,94.08,0.89,0.92,0.97,0.89,0.92,0.97
748690,西甲,莱加内,巴列卡,2018-10-07 02:45,1,0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.8571428571428571,1.7142857142857142,-0.8571428571428571,0.5714285714285714,2.995732273553991,0.15,0.16666666666666666,0.3333333333333333,0.5,1.1666666666666667,2.3333333333333335,-1.1666666666666667,0.8333333333333334,2.8903717578961645,0.17,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,2.3978952727983707,0.34,0.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,3.6666666666666665,-2.3333333333333335,0.3333333333333333,2.995732273553991,0.0,0.0,0.0,1.0,0.5,2.0,-1.5,0.0,2.995732273553991,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.3333333333333333,2.70805020110221,0.34,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.0,1.0,0.3,0.2,0.5,1.3,1.4,0.2,0.3,0.5,1.1,1.9,0.4,0.3,0.3,1.1,1.1,0.3,0.2,0.5,0.9,1.4,2.00,3.60,3.70,2.20,3.10,3.70,47.71,26.50,25.79,43.40,30.80,25.80,95.42,95.47,0.90,1.06,0.95,0.99,0.91,0.95,2.02,3.15,3.40,2.10,3.15,3.20,44.73,28.69,26.58,43.05,28.70,28.25,90.36,90.40,0.91,0.92,0.87,0.95,0.92,0.82,2.10,3.20,3.50,2.10,3.20,3.70,44.32,29.09,26.59,44.97,29.51,25.52,93.07,94.43,0.95,0.94,0.90,0.95,0.94,0.95
748689,西甲,赫塔费,莱万特,2018-10-06 22:15,0,1,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.0,1.2857142857142858,2.3978952727983707,0.29,0.2857142857142857,0.14285714285714285,0.5714285714285714,1.5714285714285714,2.0,-0.42857142857142855,1.0,2.772588722239781,0.29,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,1.3333333333333333,2.4849066497880004,0.34,0.25,0.25,0.5,1.75,2.75,-1.0,1.0,2.5649493574615367,0.25,0.25,0.5,0.25,1.0,1.0,0.0,1.25,2.1972245773362196,0.25,0.3333333333333333,0.0,0.6666666666666666,1.3333333333333333,1.0,0.3333333333333333,1.0,2.833213344056216,0.34,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1666666666666667,1.0,0.3333333333333333,0.6666666666666666,0.3,0.5,0.2,1.0,0.9,0.3,0.3,0.4,1.7,1.8,0.2,0.4,0.4,0.7,0.9,0.2,0.3,0.5,1.6,1.8,1.75,3.50,5.25,1.73,3.60,5.00,54.55,27.27,18.18,54.75,26.31,18.94,95.45,94.71,0.98,0.88,0.98,0.97,0.90,0.93,1.68,3.58,4.40,1.65,3.60,4.60,54.02,25.35,20.63,55.03,25.22,19.74,90.76,90.81,0.94,0.90,0.82,0.93,0.90,0.86,1.75,3.60,4.60,1.72,3.60,4.80,53.57,26.04,20.38,54.46,26.02,19.52,93.76,93.68,0.98,0.90,0.86,0.97,0.90,0.90
748688,西甲,西牙人,比利亚,2018-10-08 00:30,3,1,0.42857142857142855,0.2857142857142857,0.2857142857142857,1.1428571428571428,0.8571428571428571,0.2857142857142857,1.5714285714285714,2.0794415416798357,0.43,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.14285714285714285,1.1428571428571428,2.70805020110221,0.29,1.0,0.0,0.0,1.3333333333333333,0.0,1.3333333333333333,3.0,0.6931471805599453,1.0,0.0,0.25,0.75,0.25,1.0,-0.75,0.25,2.9444389791664403,0.0,0.0,0.5,0.5,1.0,1.5,-0.5,0.5,2.9444389791664403,0.0,0.6666666666666666,0.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,2.3333333333333335,1.0986122886681098,0.67,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.2,0.2,1.5,0.7,0.3,0.4,0.3,1.3,1.1,0.6,0.3,0.1,1.3,0.5,0.4,0.5,0.1,1.6,1.0,2.45,3.25,3.00,2.35,3.20,3.20,38.90,29.33,31.77,40.51,29.75,29.75,95.31,95.19,1.01,0.97,0.87,0.97,0.96,0.93,2.15,3.07,3.17,2.20,3.07,3.07,42.04,29.44,28.51,41.10,29.45,29.45,90.39,90.41,0.88,0.92,0.92,0.90,0.92,0.89,2.30,3.10,3.20,2.30,3.10,3.25,40.64,30.15,29.21,40.82,30.29,28.89,93.47,93.89,0.95,0.93,0.93,0.95,0.93,0.94
748687,西甲,马竞技,贝蒂斯,2018-10-07 22:15,1,0,0.42857142857142855,0.42857142857142855,0.14285714285714285,1.1428571428571428,0.5714285714285714,0.5714285714285714,1.7142857142857142,1.6094379124341003,0.43,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.7142857142857143,0.7142857142857143,0.0,1.7142857142857142,1.9459101490553132,0.43,0.6666666666666666,0.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,2.3333333333333335,1.6094379124341003,0.67,0.5,0.25,0.25,1.0,1.25,-0.25,1.75,1.9459101490553132,0.5,0.25,0.5,0.25,0.75,0.75,0.0,1.25,2.3978952727983707,0.25,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,1.6666666666666667,2.1972245773362196,0.34,0.6666666666666666,0.3333333333333333,0.0,1.5,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.5,0.4,0.1,1.5,0.8,0.5,0.4,0.1,1.2,0.5,0.4,0.4,0.2,1.2,0.8,0.6,0.3,0.1,1.7,0.7,1.35,4.60,11.00,1.62,3.40,7.00,70.61,20.72,8.67,58.55,27.90,13.55,95.33,94.85,0.79,1.22,1.65,0.95,0.90,1.05,1.35,4.00,8.50,1.60,3.45,5.20,66.83,22.56,10.61,56.45,26.18,17.37,90.22,90.32,0.79,1.06,1.27,0.94,0.92,0.78,1.44,4.00,8.50,1.50,3.90,8.00,65.38,23.54,11.08,63.61,24.46,11.93,94.15,95.41,0.84,1.06,1.27,0.88,1.04,1.20
748686,西甲,毕尔巴,社会,2018-10-06 03:00,1,3,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.3333333333333333,1.6666666666666667,-0.3333333333333333,1.1666666666666667,2.70805020110221,0.17,0.2857142857142857,0.2857142857142857,0.42857142857142855,1.2857142857142858,1.4285714285714286,-0.14285714285714285,1.1428571428571428,2.5649493574615367,0.29,0.25,0.5,0.25,1.25,1.75,-0.5,1.25,2.1972245773362196,0.25,0.0,0.3333333333333333,0.6666666666666666,1.0,1.6666666666666667,-0.6666666666666666,0.3333333333333333,2.833213344056216,0.0,0.0,1.0,0.0,1.5,1.5,0.0,1.0,2.833213344056216,0.0,0.5,0.25,0.25,1.5,1.25,0.25,1.75,1.0986122886681098,0.5,0.5,0.16666666666666666,0.3333333333333333,1.1666666666666667,1.0,0.3333333333333333,0.6666666666666666,0.4,0.4,0.2,1.3,1.3,0.4,0.3,0.3,1.3,1.2,0.3,0.3,0.4,1.2,1.5,0.3,0.3,0.4,1.0,1.1,2.15,3.40,3.40,2.05,3.30,3.80,44.16,27.92,27.92,46.28,28.75,24.97,94.94,94.88,1.01,0.97,0.83,0.96,0.94,0.93,2.10,3.15,3.20,2.10,3.15,3.20,43.05,28.70,28.25,43.05,28.70,28.25,90.40,90.40,0.99,0.90,0.79,0.99,0.90,0.79,2.20,3.10,3.40,2.10,3.20,3.60,42.43,30.11,27.46,44.65,29.30,26.05,93.35,93.77,1.03,0.88,0.83,0.99,0.91,0.88
748685,西甲,阿拉维,皇马,2018-10-07 00:30,1,0,0.42857142857142855,0.2857142857142857,0.2857142857142857,1.4285714285714286,1.1428571428571428,0.2857142857142857,1.5714285714285714,1.791759469228055,0.43,0.5714285714285714,0.2857142857142857,0.14285714285714285,1.7142857142857142,0.8571428571428571,0.8571428571428571,2.0,0.6931471805599453,0.58,0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666666,0.3333333333333333,1.6666666666666667,2.0794415416798357,0.34,0.75,0.25,0.0,1.75,0.25,1.5,2.5,0.0,0.75,0.5,0.0,0.5,1.75,1.5,0.25,1.5,1.3862943611198906,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,1.3333333333333333,2.4849066497880004,0.34,0.0,0.0,1.0,0.3333333333333333,3.1666666666666665,1.0,0.0,0.3,0.3,0.4,1.1,1.1,0.5,0.3,0.2,1.7,0.9,0.3,0.5,0.2,0.8,0.6,0.3,0.3,0.4,1.6,1.7,8.50,5.25,1.35,8.50,5.25,1.35,11.22,18.16,70.62,11.22,18.16,70.62,95.34,95.34,0.91,0.96,0.96,0.91,0.96,0.96,7.90,5.00,1.28,7.50,4.30,1.35,11.43,18.05,70.52,12.05,21.01,66.94,90.27,90.36,0.84,0.92,0.91,0.80,0.79,0.96,8.50,5.00,1.33,7.50,4.60,1.40,11.00,18.70,70.30,12.52,20.41,67.07,93.50,93.90,0.91,0.92,0.94,0.80,0.84,0.99
748684,西甲,比利亚,巴利亚,2018-09-30 22:15,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,0.3333333333333333,1.3333333333333333,2.302585092994046,0.34,0.16666666666666666,0.5,0.3333333333333333,0.8333333333333334,1.0,-0.16666666666666666,1.0,2.772588722239781,0.17,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,-0.6666666666666666,0.3333333333333333,2.833213344056216,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,-0.3333333333333333,1.0,2.70805020110221,0.34,0.6666666666666666,0.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,2.3333333333333335,0.6931471805599453,0.67,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.772588722239781,0.0,0.5,0.16666666666666666,0.3333333333333333,1.1666666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3,0.4,0.3,1.2,1.0,0.2,0.5,0.3,0.9,1.0,0.3,0.5,0.2,1.4,1.1,0.4,0.5,0.1,1.6,0.9,1.60,4.00,5.80,1.52,3.90,7.00,59.67,23.87,16.46,62.23,24.25,13.51,95.47,94.59,1.01,0.91,0.80,0.96,0.89,0.97,1.48,3.67,6.50,1.40,4.00,7.25,61.31,24.73,13.96,64.80,22.68,12.51,90.74,90.73,0.94,0.84,0.90,0.89,0.91,1.01,1.60,3.70,6.00,1.50,4.20,7.00,58.85,25.45,15.69,63.64,22.73,13.64,94.17,95.45,1.01,0.84,0.83,0.95,0.96,0.97
748683,西甲,韦斯卡,赫罗纳,2018-09-30 18:00,1,1,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,2.6666666666666665,-1.6666666666666667,0.6666666666666666,2.995732273553991,0.17,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.1666666666666667,1.5,-0.3333333333333333,1.3333333333333333,2.5649493574615367,0.34,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,2.995732273553991,0.0,0.25,0.25,0.5,1.0,1.75,-0.75,1.0,2.5649493574615367,0.25,0.25,0.25,0.5,1.5,3.5,-2.0,1.0,2.6390573296152584,0.25,0.5,0.5,0.0,1.5,1.0,0.5,2.0,2.1972245773362196,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.5,0.5,0.3,0.1,0.6,1.2,2.5,0.4,0.3,0.3,1.5,1.4,0.4,0.2,0.4,1.0,1.0,0.5,0.4,0.1,1.7,0.9,2.45,3.20,3.00,2.55,3.25,2.88,38.73,29.65,31.63,37.45,29.39,33.16,94.88,95.50,0.89,0.96,1.02,0.92,0.98,0.97,2.33,3.13,2.81,2.50,3.10,2.60,38.86,28.92,32.22,36.13,29.13,34.74,90.53,90.32,0.84,0.94,0.95,0.90,0.93,0.88,2.45,3.10,3.00,2.55,3.10,2.87,38.36,30.32,31.33,36.89,30.34,32.77,93.98,94.06,0.89,0.93,1.02,0.92,0.93,0.97
748682,西甲,巴列卡,西牙人,2018-09-29 03:00,2,2,0.2,0.2,0.6,1.0,2.4,-1.4,0.8,2.9444389791664403,0.2,0.5,0.16666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.791759469228055,0.5,0.0,0.0,1.0,1.0,4.5,-3.5,0.0,2.995732273553991,0.0,1.0,0.0,0.0,1.3333333333333333,0.0,1.3333333333333333,3.0,0.6931471805599453,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.3333333333333333,2.3978952727983707,0.34,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333,-0.6666666666666666,0.3333333333333333,2.8903717578961645,0.0,0.16666666666666666,0.3333333333333333,0.5,1.5,2.0,0.8333333333333334,0.16666666666666666,0.3,0.2,0.5,1.0,1.7,0.7,0.1,0.2,1.6,0.7,0.6,0.1,0.3,1.7,1.6,0.7,0.1,0.2,1.9,1.0,2.50,3.30,2.88,3.10,3.40,2.30,38.09,28.85,33.06,30.68,27.97,41.35,95.22,95.10,0.81,0.96,1.10,1.01,0.99,0.88,2.70,3.20,2.35,2.85,3.10,2.30,33.41,28.19,38.39,31.66,29.11,39.23,90.22,90.23,0.88,0.93,0.90,0.93,0.91,0.88,2.50,3.20,2.90,3.20,3.10,2.30,37.83,29.56,32.61,29.21,30.15,40.64,94.58,93.47,0.81,0.93,1.11,1.04,0.91,0.88
748681,西甲,巴萨,毕尔巴,2018-09-29 22:15,1,1,0.6666666666666666,0.16666666666666666,0.16666666666666666,2.8333333333333335,1.1666666666666667,1.6666666666666667,2.1666666666666665,0.0,0.67,0.2,0.6,0.2,1.4,1.8,-0.4,1.2,2.772588722239781,0.2,0.6666666666666666,0.3333333333333333,0.0,4.333333333333333,1.3333333333333333,3.0,2.3333333333333335,1.0986122886681098,0.67,0.25,0.5,0.25,1.25,1.75,-0.5,1.25,2.0794415416798357,0.25,0.6666666666666666,0.0,0.3333333333333333,1.3333333333333333,1.0,0.3333333333333333,2.0,1.6094379124341003,0.67,0.0,1.0,0.0,2.0,2.0,0.0,1.0,2.8903717578961645,0.0,0.8333333333333334,0.0,0.16666666666666666,2.0,0.5,0.5,0.5,0.7,0.1,0.2,2.6,0.9,0.5,0.3,0.2,1.7,1.2,0.7,0.2,0.1,3.2,1.2,0.5,0.2,0.3,2.1,1.2,1.12,9.00,19.00,1.18,7.50,13.00,84.50,10.52,4.98,80.12,12.61,7.27,94.64,94.54,0.90,1.20,1.18,0.95,1.00,0.81,1.11,7.50,13.00,1.18,6.20,10.00,81.08,12.00,6.92,76.43,14.55,9.02,90.00,90.19,0.89,1.00,0.81,0.95,0.82,0.62,1.12,9.00,26.00,1.20,7.00,17.00,85.65,10.66,3.69,80.51,13.80,5.68,95.93,96.62,0.90,1.20,1.62,0.97,0.93,1.06
748680,西甲,莱万特,阿拉维,2018-10-01 00:30,2,1,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.5,2.1666666666666665,-0.6666666666666666,0.6666666666666666,2.9444389791664403,0.17,0.5,0.3333333333333333,0.16666666666666666,1.5,1.0,0.5,1.8333333333333333,1.6094379124341003,0.5,0.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,3.3333333333333335,-1.6666666666666667,0.3333333333333333,2.9444389791664403,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.9459101490553132,0.34,0.3333333333333333,0.0,0.6666666666666666,1.3333333333333333,1.0,0.3333333333333333,1.0,2.772588722239781,0.34,0.6666666666666666,0.0,0.3333333333333333,2.0,1.3333333333333333,0.6666666666666666,2.0,1.3862943611198906,0.67,0.0,0.3333333333333333,0.6666666666666666,1.1666666666666667,2.0,0.5,0.5,0.2,0.4,0.4,1.7,1.9,0.4,0.3,0.3,1.2,1.0,0.5,0.2,0.3,2.1,2.2,0.6,0.0,0.4,1.8,1.1,2.30,3.10,3.40,2.10,3.40,3.50,41.35,30.68,27.97,45.09,27.85,27.06,95.10,94.69,1.01,0.85,0.97,0.92,0.93,1.00,2.10,3.18,3.18,2.10,3.35,3.00,43.09,28.46,28.46,42.98,26.94,30.08,90.49,90.25,0.92,0.87,0.91,0.92,0.92,0.86,2.20,3.20,3.30,2.10,3.50,3.40,42.48,29.20,28.32,45.09,27.06,27.85,93.45,94.69,0.97,0.88,0.94,0.92,0.96,0.97
748679,西甲,皇马,马竞技,2018-09-30 02:45,0,0,0.6666666666666666,0.16666666666666666,0.16666666666666666,2.0,1.0,1.0,2.1666666666666665,0.6931471805599453,0.67,0.5,0.3333333333333333,0.16666666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.8333333333333333,1.0986122886681098,0.5,1.0,0.0,0.0,2.3333333333333335,0.3333333333333333,2.0,3.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,2.3333333333333335,1.3862943611198906,0.67,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,1.3333333333333333,2.1972245773362196,0.34,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.3333333333333333,2.5649493574615367,0.34,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.3333333333333333,1.0,0.5,0.5,0.7,0.2,0.1,2.2,1.0,0.5,0.3,0.2,1.3,0.8,0.9,0.1,0.0,2.9,0.7,0.5,0.3,0.2,1.5,1.0,1.83,3.60,4.50,2.20,3.25,3.40,52.22,26.54,21.24,43.03,29.13,27.84,95.56,94.67,0.82,1.03,1.19,0.99,0.93,0.90,2.00,3.30,3.30,2.08,3.20,3.20,45.21,27.40,27.40,43.48,28.26,28.26,90.41,90.43,0.90,0.94,0.87,0.93,0.92,0.85,1.80,3.60,4.40,2.15,3.25,3.40,52.38,26.19,21.43,43.59,28.84,27.57,94.29,93.73,0.81,1.03,1.16,0.97,0.93,0.90
748678,西甲,社会,巴伦西,2018-09-29 19:00,0,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5,1.5,0.0,1.3333333333333333,2.302585092994046,0.34,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666,1.0,-0.3333333333333333,0.8333333333333334,2.772588722239781,0.0,0.0,0.5,0.5,1.5,2.0,-0.5,0.5,2.772588722239781,0.0,0.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,1.0,2.6390573296152584,0.0,0.5,0.25,0.25,1.5,1.25,0.25,1.75,0.6931471805599453,0.5,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.3333333333333333,-0.6666666666666666,0.6666666666666666,2.833213344056216,0.0,0.6666666666666666,0.0,0.3333333333333333,2.0,1.5,0.6666666666666666,0.3333333333333333,0.4,0.3,0.3,1.3,1.2,0.3,0.5,0.2,1.3,1.0,0.6,0.1,0.3,2.4,1.4,0.5,0.3,0.2,1.6,1.0,2.30,3.50,3.00,2.45,3.40,2.90,41.26,27.11,31.63,38.98,28.09,32.93,94.89,95.50,0.92,1.00,0.95,0.98,0.97,0.91,2.10,3.25,3.10,2.20,3.00,3.15,43.04,27.81,29.15,41.12,30.16,28.72,90.38,90.47,0.84,0.93,0.98,0.88,0.85,0.99,2.25,3.30,3.10,2.45,3.10,3.00,41.53,28.32,30.15,38.36,30.32,31.33,93.45,93.98,0.90,0.94,0.98,0.98,0.88,0.95
748677,西甲,埃瓦尔,塞维利,2018-09-30 00:30,1,3,0.3333333333333333,0.16666666666666666,0.5,0.8333333333333334,1.1666666666666667,-0.3333333333333333,1.1666666666666667,2.6390573296152584,0.34,0.5,0.16666666666666666,0.3333333333333333,2.1666666666666665,1.0,1.1666666666666667,1.6666666666666667,1.791759469228055,0.5,0.6666666666666666,0.0,0.3333333333333333,1.3333333333333333,1.0,0.3333333333333333,2.0,1.6094379124341003,0.67,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,2.1972245773362196,0.34,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333,-1.0,0.3333333333333333,2.9444389791664403,0.0,0.6666666666666666,0.0,0.3333333333333333,3.3333333333333335,1.3333333333333333,2.0,2.0,1.0986122886681098,0.67,0.16666666666666666,0.3333333333333333,0.5,1.1666666666666667,1.5,0.3333333333333333,0.6666666666666666,0.2,0.3,0.5,0.9,1.3,0.7,0.1,0.2,2.7,0.7,0.4,0.2,0.4,1.0,1.0,0.6,0.2,0.2,2.5,1.0,2.90,3.50,2.40,3.20,3.40,2.25,32.93,27.28,39.79,29.73,27.98,42.29,95.49,95.14,0.87,0.95,1.03,0.96,0.92,0.96,2.85,3.23,2.25,3.08,3.20,2.15,31.76,28.02,40.22,29.45,28.35,42.20,90.50,90.72,0.85,0.88,0.96,0.92,0.87,0.92,3.10,3.30,2.25,3.10,3.50,2.20,30.15,28.32,41.53,30.35,26.88,42.77,93.45,94.09,0.93,0.90,0.96,0.93,0.95,0.94
748676,西甲,塞尔塔,赫塔费,2018-10-02 03:00,1,1,0.3333333333333333,0.5,0.16666666666666666,1.8333333333333333,1.5,0.3333333333333333,1.5,2.0794415416798357,0.34,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.0,1.3333333333333333,2.4849066497880004,0.34,0.3333333333333333,0.6666666666666666,0.0,2.0,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.9459101490553132,0.34,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,1.3333333333333333,2.4849066497880004,0.34,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.6666666666666667,1.6666666666666667,0.0,1.3333333333333333,2.4849066497880004,0.34,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.3333333333333333,2.5649493574615367,0.34,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.1666666666666667,0.5,0.5,0.2,0.5,0.3,1.6,1.6,0.3,0.4,0.3,0.9,0.9,0.3,0.6,0.1,2.0,1.3,0.6,0.1,0.3,1.1,1.0,1.83,3.60,4.40,2.30,3.25,3.25,51.97,26.42,21.61,41.40,29.30,29.30,95.10,95.22,0.79,1.06,1.20,1.00,0.95,0.89,1.90,3.30,3.62,2.10,3.20,3.15,47.61,27.41,24.99,43.05,28.25,28.70,90.45,90.40,0.82,0.97,0.99,0.91,0.94,0.86,1.80,3.40,4.50,2.25,3.10,3.30,51.83,27.44,20.73,41.53,30.15,28.32,93.29,93.45,0.78,1.00,1.23,0.97,0.91,0.90
